X,Y,Z,PNTCNT
121.56279391322981,31.555025051705627,261.00000000000,
121.57332706391986,31.555143042268078,2013.00000000000,
121.58386027621569,31.555260165471537,219.00000000000,
121.59439354966307,31.555376421298419,247.00000000000,
121.60492688380776,31.555491809731258,12171.00000000000,
121.61546027819551,31.555606330752735,6150.00000000000,
121.625993732372,31.55571998434564,281.00000000000,
121.636527245883,31.555832770492913,286.00000000000,
121.64706081827414,31.555944689177615,260.00000000000,
121.65759444909116,31.556055740382934,259.00000000000,
121.66812813787968,31.556165924092195,186.00000000000,
121.67866188418533,31.556275240288844,200.00000000000,
121.68919568755379,31.556383688956469,216.00000000000,
121.69972954753064,31.556491270078773,254.00000000000,
121.71026346366148,31.556597983639605,250.00000000000,
121.72079743549192,31.556703829622943,275.00000000000,
121.73133146256748,31.556808808012878,286.00000000000,
121.74186554443379,31.556912918793643,286.00000000000,
121.75239968063634,31.557016161949605,286.00000000000,
121.76293387072066,31.55711853746525,286.00000000000,
121.7734681142323,31.557220045325217,286.00000000000,
121.78400241071668,31.557320685514242,286.00000000000,
121.79453675971938,31.557420458017212,286.00000000000,
121.8050711607858,31.557519362819143,286.00000000000,
121.81560561346143,31.55761739990518,271.00000000000,
121.82614011729171,31.557714569260597,286.00000000000,
121.83667467182205,31.557810870870796,286.00000000000,
121.84720927659789,31.557906304721303,286.00000000000,
121.85774393116462,31.558000870797795,286.00000000000,
121.86827863506763,31.558094569086069,211.00000000000,
121.8788133878523,31.558187399572031,210.00000000000,
121.88934818906399,31.558279362241755,286.00000000000,
121.89988303824805,31.55837045708142,286.00000000000,
121.91041793494982,31.558460684077339,222.00000000000,
121.92095287871462,31.558550043215959,71.00000000000,
121.93148786908776,31.558638534483855,0.00000000000,
121.94202290561455,31.558726157867738,0.00000000000,
121.50998570808954,31.563441467382702,1216.00000000000,
121.5205195567594,31.563563837427829,1216.00000000000,
121.53105346933128,31.563685339899429,4432.00000000000,
121.54158744535093,31.563805974779246,4236.00000000000,
121.55212148436397,31.563925742049165,252.00000000000,
121.56265558591602,31.564044641691194,229.00000000000,
121.57318974955275,31.564162673687488,229.00000000000,
121.58372397481976,31.564279838020301,180.00000000000,
121.59425826126262,31.564396134672052,226.00000000000,
121.60479260842692,31.564511563625263,252.00000000000,
121.61532701585821,31.564626124862603,431.00000000000,
121.62586148310204,31.56473981836686,7616.00000000000,2
121.63639600970394,31.564852644120954,1801.00000000000,
121.64693059520943,31.564964602107949,280.00000000000,
121.65746523916397,31.565075692311019,213.00000000000,
121.66799994111307,31.565185914713481,212.00000000000,
121.6785347006022,31.565295269298783,222.00000000000,
121.68906951717682,31.565403756050493,276.00000000000,
121.69960439038231,31.565511374952315,244.00000000000,
121.71013931976414,31.565618125988085,244.00000000000,
121.72067430486767,31.565724009141764,286.00000000000,
121.73120934523836,31.565829024397456,286.00000000000,
121.74174444042151,31.565933171739371,286.00000000000,
121.75227958996255,31.566036451151874,286.00000000000,
121.76281479340679,31.566138862619454,286.00000000000,
121.77335005029953,31.566240406126713,286.00000000000,
121.78388536018613,31.566341081658411,286.00000000000,
121.79442072261193,31.566440889199413,243.00000000000,
121.80495613712212,31.566539828734737,219.00000000000,
121.81549160326205,31.5666379002495,286.00000000000,
121.82602712057698,31.566735103728988,286.00000000000,
121.83656268861212,31.566831439158591,286.00000000000,
121.84709830691274,31.566926906523836,286.00000000000,
121.85763397502406,31.567021505810377,286.00000000000,
121.86816969249126,31.567115237004014,270.00000000000,
121.87870545885956,31.567208100090649,286.00000000000,
121.88924127367416,31.567300095056336,286.00000000000,
121.89977713648018,31.567391221887259,286.00000000000,
121.91031304682282,31.567481480569722,286.00000000000,
121.92084900424719,31.567570871090162,286.00000000000,
121.93138500829845,31.567659393435157,1107.00000000000,
121.49930745449598,31.572337551437123,0.00000000000,
121.50984225205968,31.572460832306106,252.00000000000,
121.52037711400534,31.57258324531545,252.00000000000,
121.53091203987847,31.572704790446767,242.00000000000,
121.54144702922459,31.572825467681795,261.00000000000,
121.55198208158913,31.572945277002415,286.00000000000,
121.56251719651759,31.573064218390623,270.00000000000,
121.57305237355538,31.573182291828559,910.00000000000,
121.58358761224795,31.573299497298482,281.00000000000,
121.59412291214072,31.573415834782789,257.00000000000,
121.60465827277906,31.573531304264005,286.00000000000,
121.61519369370838,31.573645905724781,284.00000000000,
121.625729174474,31.573759639147902,4764.00000000000,
121.6362647146213,31.573872504516288,219.00000000000,
121.64680031369559,31.573984501812973,257.00000000000,
121.65733597124223,31.574095631021152,202.00000000000,
121.66787168680645,31.574205892124109,269.00000000000,
121.6784074599336,31.574315285105286,285.00000000000,
121.68894329016891,31.574423809948254,244.00000000000,
121.69947917705765,31.574531466636707,275.00000000000,
121.71001512014504,31.574638255154472,278.00000000000,
121.72055111897633,31.57474417548551,278.00000000000,
121.73108717309671,31.574849227613893,286.00000000000,
121.74162328205141,31.574953411523854,286.00000000000,
121.75215944538556,31.575056727199733,286.00000000000,
121.76269566264435,31.575159174626009,286.00000000000,
121.77323193337294,31.57526075378729,243.00000000000,
121.78376825711645,31.575361464668312,253.00000000000,
121.79430463342001,31.575461307253953,259.00000000000,
121.80484106182872,31.575560281529199,252.00000000000,
121.81537754188771,31.575658387479187,97.00000000000,
121.82591407314203,31.57575562508918,53.00000000000,
121.83645065513674,31.575851994344561,111.00000000000,
121.84698728741692,31.575947495230849,196.00000000000,
121.85752396952759,31.576042127733704,196.00000000000,
121.8680607010138,31.576135891838891,182.00000000000,
121.87859748142057,31.57622878753234,286.00000000000,
121.88913431029286,31.576320814800081,286.00000000000,
121.89967118717571,31.576411973628289,286.00000000000,
121.91020811161404,31.57650226400327,1945.00000000000,
121.92074508315287,31.576591685911453,5729.00000000000,
121.46755587756599,31.580981678518601,0.00000000000,
121.47809149288388,31.581107607045325,0.00000000000,
121.4886271739732,31.581232667463826,66.00000000000,
121.49916292037942,31.581356859755328,66.00000000000,
121.50969873164783,31.581480183901167,100.00000000000,
121.52023460732381,31.581602639882821,171.00000000000,
121.5307705469527,31.581724227681889,221.00000000000,
121.54130655007981,31.581844947280111,283.00000000000,
121.55184261625041,31.581964798659353,286.00000000000,
121.56237874500981,31.582083781801607,272.00000000000,
121.57291493590324,31.582201896689,175.00000000000,
121.58345118847598,31.582319143303781,269.00000000000,
121.59398750227325,31.582435521628344,251.00000000000,
121.60452387684026,31.582551031645195,286.00000000000,
121.61506031172222,31.582665673336994,272.00000000000,
121.6255968064643,31.582779446686505,280.00000000000,
121.63613336061167,31.582892351676641,225.00000000000,
121.64666997370946,31.583004388290433,257.00000000000,
121.65720664530285,31.58311555651105,242.00000000000,
121.66774337493693,31.583225856321796,217.00000000000,
121.67828016215682,31.583335287706095,283.00000000000,
121.68881700650759,31.583443850647505,286.00000000000,
121.6993539075343,31.583551545129708,286.00000000000,
121.70989086478207,31.583658371136533,267.00000000000,
121.72042787779588,31.583764328651931,286.00000000000,
121.73096494612078,31.583869417659965,286.00000000000,
121.74150206930179,31.583973638144855,286.00000000000,
121.75203924688392,31.584076990090946,286.00000000000,
121.76257647841213,31.584179473482699,286.00000000000,
121.7731137634314,31.584281088304717,284.00000000000,
121.78365110148668,31.58438183454173,286.00000000000,
121.79418849212293,31.584481712178611,286.00000000000,
121.80472593488506,31.584580721200336,237.00000000000,
121.81526342931799,31.584678861592035,69.00000000000,
121.82580097496664,31.584776133338959,16.00000000000,
121.83633857137589,31.584872536426499,0.00000000000,
121.84687621809057,31.584968070840151,10.00000000000,
121.8574139146556,31.585062736565572,92.00000000000,
121.8679516606158,31.585156533588531,190.00000000000,
121.87848945551602,31.585249461894932,7312.00000000000,
121.88902729890104,31.58534152147082,7220.00000000000,
121.89956519031573,31.58543271230235,286.00000000000,
121.91010312930482,31.585523034375818,1945.00000000000,
121.44633517667808,31.589746291201912,19.00000000000,
121.45687167311777,31.589874000696074,19.00000000000,
121.46740823626466,31.590000841815428,60.00000000000,
121.47794486566394,31.590126814540916,102.00000000000,
121.48848156086086,31.590251918853603,198.00000000000,
121.49901832140063,31.59037615473471,286.00000000000,
121.50955514682842,31.590499522165555,224.00000000000,
121.52009203668941,31.590622021127622,124.00000000000,
121.53062899052871,31.590743651602487,204.00000000000,
121.54116600789149,31.590864413571889,276.00000000000,
121.55170308832287,31.590984307017681,266.00000000000,
121.56224023136795,31.59110333192185,200.00000000000,
121.57277743657177,31.591221488266509,203.00000000000,
121.58331470347946,31.591338776033904,285.00000000000,
121.59385203163602,31.591455195206418,284.00000000000,
121.6043894205865,31.591570745766557,280.00000000000,
121.61492686987593,31.591685427696952,286.00000000000,
121.62546437904929,31.591799240980375,214.00000000000,
121.63600194765156,31.591912185599732,192.00000000000,
121.64653957522776,31.592024261538043,247.00000000000,1
121.6570772613228,31.592135468778469,283.00000000000,
121.66761500548162,31.592245807304302,286.00000000000,
121.67815280724916,31.592355277098957,286.00000000000,
121.6886906661703,31.592463878145988,286.00000000000,
121.69922858178998,31.592571610429072,249.00000000000,
121.70976655365303,31.592678473932029,286.00000000000,
121.72030458130432,31.592784468638783,286.00000000000,
121.73084266428874,31.592889594533428,286.00000000000,
121.74138080215107,31.592993851600149,277.00000000000,
121.75191899443618,31.593097239823283,286.00000000000,
121.76245724068883,31.593199759187293,286.00000000000,
121.77299554045383,31.593301409676773,232.00000000000,
121.78353389327596,31.59340219127645,189.00000000000,
121.79407229869996,31.593502103971176,142.00000000000,
121.80461075627061,31.593601147745929,103.00000000000,
121.81514926553258,31.593699322585834,206.00000000000,
121.82568782603069,31.593796628476134,627.00000000000,
121.83622643730955,31.593893065402199,2784.00000000000,
121.84676509891391,31.593988633349539,3959.00000000000,
121.85730381038844,31.594083332303793,4989.00000000000,
121.86784257127779,31.594177162250734,6005.00000000000,
121.87838138112662,31.594270123176244,7312.00000000000,
121.88892023947959,31.594362215066361,7220.00000000000,
121.43564799639687,31.598636728833984,0.00000000000,
121.44618544013119,31.598765351804712,279.00000000000,
121.45672295105419,31.598893106115206,279.00000000000,
121.4672605287109,31.599019991746282,286.00000000000,
121.47779817264639,31.599146008678858,286.00000000000,
121.48833588240569,31.599271156894012,286.00000000000,
121.49887365753382,31.599395436372941,286.00000000000,
121.50941149757581,31.599518847096963,198.00000000000,
121.51994940207663,31.599641389047541,286.00000000000,
121.53048737058126,31.599763062206254,270.00000000000,
121.54102540263462,31.599883866554823,285.00000000000,
121.55156349778166,31.600003802075097,267.00000000000,
121.56210165556732,31.60012286874905,256.00000000000,
121.5726398755365,31.600241066558798,282.00000000000,
121.58317815723404,31.60035839548657,231.00000000000,
121.59371650020488,31.600474855514737,238.00000000000,
121.60425490399381,31.600590446625802,240.00000000000,
121.61479336814571,31.600705168802396,282.00000000000,
121.62533189220537,31.600819022027263,229.00000000000,
121.6358704757176,31.600932006283308,213.00000000000,
121.64640911822718,31.601044121553553,219.00000000000,
121.65694781927893,31.601155367821143,229.00000000000,1
121.66748657841758,31.601265745069362,229.00000000000,
121.67802539518786,31.601375253281621,226.00000000000,
121.6885642691345,31.601483892441461,253.00000000000,
121.69910319980222,31.601591662532556,286.00000000000,
121.70964218673573,31.601698563538704,286.00000000000,
121.72018122947968,31.601804595443852,286.00000000000,
121.73072032757877,31.601909758232047,286.00000000000,
121.74125948057761,31.602014051887497,262.00000000000,
121.75179868802088,31.602117476394522,286.00000000000,
121.7623379494532,31.602220031737577,286.00000000000,
121.77287726441914,31.602321717901244,185.00000000000,
121.78341663246336,31.60242253487025,191.00000000000,
121.79395605313036,31.602522482629439,191.00000000000,
121.80449552596475,31.60262156116378,207.00000000000,
121.8150350505111,31.602719770458386,206.00000000000,
121.82557462631392,31.602817110498492,627.00000000000,
121.41442046392474,31.607395787904586,26.00000000000,
121.42495878677451,31.60752619387641,26.00000000000,
121.43549717774987,31.607655730922147,82.00000000000,
121.44603563639566,31.607784399022325,192.00000000000,
121.45657416225686,31.60791219815761,286.00000000000,
121.46711275487836,31.6080391283088,286.00000000000,
121.47765141380499,31.608165189456809,286.00000000000,
121.48819013858164,31.608290381582709,286.00000000000,
121.49872892875317,31.608414704667684,286.00000000000,
121.50926778386437,31.608538158693044,286.00000000000,
121.51980670346006,31.608660743640243,286.00000000000,
121.53034568708502,31.608782459490854,229.00000000000,
121.54088473428403,31.608903306226583,286.00000000000,
121.55142384460184,31.609023283829281,275.00000000000,
121.5619630175832,31.609142392280905,242.00000000000,
121.57250225277279,31.609260631563558,239.00000000000,
121.58304154971538,31.609378001659469,274.00000000000,
121.5935809079556,31.609494502551001,262.00000000000,
121.60412032703817,31.609610134220638,262.00000000000,
121.61465980650769,31.609724896651013,244.00000000000,
121.62519934590885,31.609838789824867,209.00000000000,
121.63573894478624,31.609951813725083,206.00000000000,
121.64627860268449,31.610063968334682,248.00000000000,
121.65681831914819,31.610175253636797,194.00000000000,
121.66735809372189,31.610285669614708,185.00000000000,
121.67789792595019,31.610395216251813,122.00000000000,
121.68843781537763,31.610503893531654,225.00000000000,
121.69897776154872,31.610611701437886,286.00000000000,
121.70951776400797,31.610718639954314,286.00000000000,
121.72005782229991,31.610824709064858,246.00000000000,
121.730597935969,31.610929908753583,179.00000000000,
121.74113810455975,31.611034239004663,106.00000000000,
121.75167832761655,31.61113769980242,249.00000000000,
121.76221860468389,31.611240291131306,286.00000000000,
121.77275893530623,31.6113420129759,241.00000000000,
121.7832993190279,31.611442865320907,207.00000000000,
121.79383975539336,31.611542848151167,191.00000000000,
121.38264994593658,31.616018115061003,0.00000000000,
121.39318907690949,31.616151174354442,53.00000000000,
121.40372827740075,31.616283364476288,53.00000000000,
121.41426754695513,31.616414685406681,134.00000000000,
121.42480688511741,31.616545137125883,262.00000000000,
121.43534629143237,31.616674719614295,286.00000000000,
121.44588576544473,31.616803432852436,286.00000000000,
121.45642530669924,31.616931276820964,284.00000000000,
121.46696491474064,31.617058251500662,223.00000000000,
121.47750458911359,31.61718435687246,247.00000000000,
121.48804432936278,31.61730959291739,286.00000000000,
121.49858413503284,31.617433959616637,286.00000000000,
121.50912400566845,31.617557456951509,286.00000000000,
121.51966394081423,31.617680084903437,210.00000000000,
121.53020394001476,31.617801843454007,276.00000000000,
121.54074400281465,31.617922732584894,276.00000000000,
121.55128412875848,31.618042752277951,265.00000000000,
121.56182431739079,31.618161902515123,251.00000000000,
121.57236456825615,31.618280183278515,263.00000000000,
121.58290488089905,31.618397594550331,220.00000000000,
121.59344525486401,31.618514136312939,158.00000000000,
121.60398568969552,31.61862980854881,207.00000000000,
121.61452618493806,31.618744611240565,244.00000000000,
121.62506674013609,31.618858544370934,210.00000000000,
121.63560735483402,31.618971607922806,226.00000000000,
121.64614802857635,31.619083801879182,221.00000000000,
121.6566887609074,31.61919512622319,227.00000000000,
121.66722955137165,31.6193055809381,176.00000000000,
121.67777039951342,31.619415166007311,240.00000000000,
121.68831130487709,31.619523881414342,274.00000000000,
121.69885226700701,31.619631727142853,286.00000000000,
121.70939328544753,31.61973870317664,265.00000000000,
121.71993435974298,31.619844809499604,97.00000000000,
121.73047548943762,31.619950046095816,252.00000000000,
121.74101667407578,31.620054412949433,252.00000000000,
121.75155791320171,31.620157910044778,286.00000000000,
121.76209920635966,31.620260537366292,286.00000000000,
121.77264055309392,31.620362294898541,241.00000000000,
121.37195383656369,31.62490288463103,551.00000000000,
121.3824939132205,31.625036860051004,551.00000000000,
121.39303405987864,31.625169966014671,282.00000000000,2
121.40357427608282,31.62530220250202,1679.00000000000,
121.4141145613776,31.625433569493168,282.00000000000,
121.42465491530761,31.62556406696838,286.00000000000,
121.43519533741745,31.62569369490804,286.00000000000,
121.44573582725164,31.62582245329267,227.00000000000,
121.45627638435478,31.625950342102907,255.00000000000,
121.46681700827136,31.626077361319524,286.00000000000,
121.47735769854594,31.626203510923443,253.00000000000,
121.48789845472297,31.626328790895691,253.00000000000,
121.49843927634696,31.626453201217448,284.00000000000,
121.50898016296235,31.62657674187,249.00000000000,
121.5195211141136,31.626699412834789,277.00000000000,
121.53006212934513,31.626821214093361,152.00000000000,
121.54060320820133,31.626942145627421,248.00000000000,
121.55114435022662,31.627062207418781,246.00000000000,
121.56168555496536,31.627181399449395,2195.00000000000,
121.57222682196193,31.627299721701348,277.00000000000,
121.58276815076066,31.62741717415685,186.00000000000,
121.59330954090586,31.627533756798243,190.00000000000,
121.60385099194185,31.627649469608006,195.00000000000,
121.61439250341293,31.627764312568736,228.00000000000,
121.6249340748634,31.627878285663176,242.00000000000,
121.63547570583746,31.627991388874189,286.00000000000,
121.64601739587941,31.628103622184767,248.00000000000,
121.65655914453346,31.628214985578037,263.00000000000,
121.66710095134383,31.628325479037262,274.00000000000,
121.6776428158547,31.628435102545829,280.00000000000,
121.68818473761029,31.628543856087251,286.00000000000,
121.69872671615472,31.628651739645186,240.00000000000,
121.70926875103218,31.62875875320341,227.00000000000,
121.71981084178682,31.628864896745831,221.00000000000,
121.73035298796273,31.628970170256487,154.00000000000,
121.74089518910401,31.62907457371956,252.00000000000,
121.3612556954488,31.633786677048256,11507.00000000000,
121.37179671773352,31.633921569192999,11507.00000000000,
121.38233781050303,31.634055591596798,15388.00000000000,
121.39287897330178,31.634188744239502,16109.00000000000,1
121.40342020567425,31.634321027101098,282.00000000000,
121.41396150716483,31.634452440161709,280.00000000000,
121.42450287731802,31.634582983401565,280.00000000000,2
121.43504431567814,31.63471265680106,286.00000000000,
121.44558582178963,31.634841460340692,204.00000000000,
121.45612739519684,31.6349693940011,260.00000000000,
121.46666903544414,31.635096457763051,268.00000000000,
121.47721074207581,31.63522265160745,245.00000000000,
121.48775251463623,31.635347975515312,245.00000000000,
121.49829435266967,31.635472429467811,266.00000000000,
121.50883625572041,31.635596013446229,226.00000000000,
121.51937822333271,31.635718727431989,244.00000000000,
121.5299202550508,31.635840571406639,174.00000000000,
121.54046235041892,31.635961545351869,218.00000000000,
121.55100450898131,31.636081649249487,282.00000000000,
121.56154673028212,31.636200883081433,263.00000000000,
121.57208901386555,31.636319246829785,203.00000000000,
121.58263135927578,31.636436740476743,286.00000000000,
121.59317376605692,31.636553364004648,279.00000000000,
121.60371623375312,31.636669117395961,235.00000000000,
121.61425876190845,31.636784000633277,251.00000000000,
121.62480135006709,31.636898013699327,276.00000000000,
121.63534399777303,31.637011156576968,286.00000000000,
121.6458867045704,31.637123429249183,272.00000000000,
121.6564294700032,31.637234831699097,171.00000000000,
121.6669722936155,31.637345363909954,15.00000000000,
121.67751517495131,31.63745502586514,138.00000000000,
121.68805811355462,31.637563817548159,247.00000000000,
121.69860110896941,31.637671738942657,240.00000000000,
121.70914416073967,31.637778790032407,227.00000000000,
121.3400136253052,31.642532811916684,0.00000000000,
121.35055552173736,31.642669491389494,1316.00000000000,
121.36109748959372,31.642805300857244,1316.00000000000,
121.3716395284186,31.642940240299499,7103.00000000000,
121.38218163775633,31.643074309695987,19128.00000000000,
121.39272381715122,31.643207509026542,15519.00000000000,
121.40326606614751,31.643339838271153,14268.00000000000,
121.4138083842895,31.643471297409917,7789.00000000000,
121.42435077112141,31.64360188642307,286.00000000000,
121.43489322618747,31.643731605290984,286.00000000000,
121.44543574903189,31.643860453994154,286.00000000000,
121.45597833919884,31.643988432513208,274.00000000000,
121.46652099623248,31.644115540828899,220.00000000000,
121.47706371967698,31.644241778922126,244.00000000000,
121.48760650907647,31.644367146773909,247.00000000000,
121.49814936397507,31.644491644365392,191.00000000000,
121.50869228391689,31.644615271677857,224.00000000000,
121.519235268446,31.644738028692718,243.00000000000,
121.52977831710642,31.644859915391518,224.00000000000,
121.54032142944227,31.644980931755931,252.00000000000,
121.55086460499756,31.645101077767759,286.00000000000,
121.56140784331625,31.645220353408931,275.00000000000,
121.57195114394241,31.645338758661524,267.00000000000,
121.58249450641996,31.645456293507724,282.00000000000,
121.59303793029292,31.645572957929861,199.00000000000,
121.60358141510518,31.645688751910392,258.00000000000,
121.61412496040072,31.645803675431903,274.00000000000,
121.62466856572341,31.645917728477116,286.00000000000,
121.63521223061717,31.646030911028877,279.00000000000,
121.6457559546259,31.646143223070169,187.00000000000,
121.65629973729345,31.646254664584102,89.00000000000,
121.66684357816368,31.646365235553915,15.00000000000,
121.6773874767804,31.646474935962974,138.00000000000,
121.3293104731122,31.651413729053015,81.00000000000,
121.33985331457494,31.651551326731397,81.00000000000,
121.35039622794621,31.651688054120399,234.00000000000,
121.36093921277011,31.651823911199468,286.00000000000,
121.37148226859084,31.651958897948177,388.00000000000,
121.38202539495251,31.652093014346232,6609.00000000000,
121.39256859139924,31.652226260373471,14748.00000000000,
121.40311185747511,31.652358636009854,622.00000000000,
121.41365519272426,31.652490141235479,344.00000000000,2
121.4241985966907,31.652620776030574,280.00000000000,
121.43474206891845,31.652750540375497,286.00000000000,
121.44528560895161,31.652879434250735,286.00000000000,2
121.4558292163341,31.653007457636907,221.00000000000,2
121.46637289060995,31.653134610514766,225.00000000000,
121.47691663132315,31.653260892865188,229.00000000000,
121.48746043801761,31.653386304669183,215.00000000000,
121.49800431023728,31.653510845907896,189.00000000000,
121.50854824752609,31.653634516562597,219.00000000000,
121.51909224942793,31.653757316614694,1365.00000000000,
121.52963631548668,31.653879246045712,286.00000000000,
121.54018044524621,31.654000304837325,286.00000000000,
121.55072463825034,31.654120492971316,286.00000000000,
121.56126889404295,31.654239810429623,286.00000000000,
121.57181321216784,31.654358257194296,286.00000000000,
121.58235759216878,31.654475833247524,257.00000000000,
121.59290203358958,31.654592538571617,258.00000000000,
121.603446535974,31.654708373149042,286.00000000000,
121.61399109886578,31.654823336962362,286.00000000000,
121.62453572180868,31.654937429994298,286.00000000000,
121.63508040434638,31.655050652227676,251.00000000000,
121.6456251460226,31.655163003645487,251.00000000000,
121.65616994638103,31.655274484230816,89.00000000000,
121.31860528667133,31.660293665668203,0.00000000000,
121.32914907310719,31.660432182150327,274.00000000000,
121.3396929319362,31.660569828058868,274.00000000000,
121.35023686270237,31.660706603373114,286.00000000000,
121.36078086494967,31.660842508072509,286.00000000000,
121.3713249382221,31.66097754213661,286.00000000000,
121.3818690820636,31.661111705545125,270.00000000000,
121.39241329601808,31.661244998277859,235.00000000000,
121.4029575796295,31.661377420314789,143.00000000000,
121.41350193244169,31.661508971635982,31.00000000000,
121.42404635399861,31.661639652221673,224.00000000000,
121.43459084384406,31.661769462052199,270.00000000000,
121.44513540152192,31.661898401108047,226.00000000000,
121.45568002657602,31.66202646936982,220.00000000000,
121.46622471855011,31.662153666818263,225.00000000000,
121.47676947698804,31.662279993434247,215.00000000000,
121.48731430143353,31.662405449198765,180.00000000000,
121.49785919143036,31.662530034092963,264.00000000000,
121.50840414652225,31.662653748098091,3081.00000000000,
121.51894916625295,31.662776591195556,301.00000000000,
121.52949425016612,31.662898563366873,285.00000000000,
121.54003939780549,31.663019664593701,286.00000000000,
121.5505846087147,31.663139894857828,286.00000000000,
121.56112988243737,31.663259254141167,209.00000000000,
121.57167521851719,31.663377742425769,240.00000000000,
121.58222061649775,31.663495359693812,266.00000000000,
121.59276607592263,31.663612105927609,260.00000000000,
121.60331159633546,31.663727981109595,170.00000000000,
121.61385717727977,31.663842985222342,257.00000000000,
121.6244028182991,31.66395711824855,286.00000000000,
121.63494851893705,31.664070380171061,251.00000000000,
121.64549427873708,31.664182770972829,251.00000000000,
121.30789806512873,31.669172620838502,94.00000000000,
121.3184427964798,31.669312056722575,94.00000000000,
121.32898760070904,31.66945062174894,212.00000000000,
121.33953247736031,31.66958831589675,271.00000000000,
121.35007742597739,31.669725139145299,286.00000000000,
121.36062244610414,31.669861091474026,286.00000000000,
121.37116753728429,31.669996172862465,286.00000000000,
121.38171269906168,31.670130383290314,245.00000000000,
121.39225793098001,31.670263722737388,254.00000000000,
121.40280323258301,31.670396191183627,184.00000000000,
121.41334860341443,31.67052778860911,129.00000000000,
121.42389404301798,31.670658514994056,185.00000000000,
121.43443955093731,31.670788370318789,241.00000000000,
121.44498512671606,31.670917354563784,149.00000000000,
121.4555307698979,31.67104546770965,286.00000000000,
121.46607648002647,31.6711727097371,266.00000000000,
121.47662225664531,31.671299080627016,283.00000000000,
121.48716809929812,31.67142458036037,1443.00000000000,1
121.49771400752834,31.671549208918304,289.00000000000,
121.50825998087964,31.671672966282063,7186.00000000000,
121.51880601889548,31.671795852433036,4759.00000000000,
121.52935212111942,31.671917867352732,238.00000000000,
121.53989828709493,31.672039011022807,254.00000000000,
121.55044451636554,31.672159283425032,269.00000000000,
121.56099080847467,31.672278684541315,224.00000000000,
121.57153716296578,31.672397214353701,266.00000000000,
121.58208357938234,31.672514872844353,88.00000000000,
121.59263005726775,31.672631659995584,0.00000000000,
121.60317659616541,31.672747575789813,102.00000000000,
121.6137231956187,31.672862620209603,158.00000000000,
121.62426985517098,31.672976793237659,286.00000000000,
121.63481657436563,31.673090094856793,0.00000000000,
121.29718880763055,31.67805059363992,138.00000000000,
121.30773448383856,31.678190949524158,138.00000000000,
121.31828023341012,31.678330434266645,283.00000000000,
121.32882605588891,31.678469047846423,282.00000000000,
121.33937195081857,31.678606790242632,233.00000000000,
121.34991791774279,31.678743661434556,285.00000000000,
121.36046395620515,31.678879661401609,265.00000000000,
121.3710100657493,31.67901479012334,256.00000000000,
121.38155624591879,31.679149047579426,271.00000000000,
121.39210249625724,31.679282433749666,190.00000000000,
121.40264881630816,31.679414948613996,242.00000000000,
121.4131952056151,31.679546592152491,188.00000000000,
121.42374166372157,31.679677364345345,240.00000000000,
121.43428819017107,31.679807265172897,239.00000000000,
121.44483478450711,31.67993629461559,264.00000000000,
121.45538144627308,31.68006445265403,286.00000000000,
121.46592817501246,31.680191739268924,266.00000000000,
121.47647497026871,31.680318154441146,51.00000000000,
121.48702183158521,31.68044369815166,253.00000000000,
121.49756875850532,31.680568370381586,3407.00000000000,
121.50811575057243,31.680692171112177,2041.00000000000,
121.51866280732992,31.6808151003248,3527.00000000000,
121.52920992832111,31.680937158000965,70.00000000000,1
121.53975711308931,31.681058344122313,231.00000000000,
121.55030436117784,31.681178658670607,212.00000000000,
121.56085167212996,31.68129810162775,196.00000000000,
121.57139904548899,31.681416672975775,129.00000000000,
121.58194648079812,31.681534372696841,20.00000000000,
121.59249397760064,31.681651200773235,137.00000000000,
121.60304153543971,31.681767157187391,243.00000000000,
121.61358915385861,31.681882241921862,158.00000000000,
121.29702413432935,31.687068859630916,113.00000000000,
121.30757082918487,31.687209264687862,174.00000000000,
121.31811759743323,31.687348798298022,281.00000000000,
121.32866443861788,31.687487460440391,274.00000000000,
121.33921135228231,31.687625251094129,248.00000000000,
121.34975833796999,31.687762170238496,229.00000000000,1
121.3603053952244,31.687898217852897,233.00000000000,
121.37085252358891,31.688033393916871,272.00000000000,
121.38139972260697,31.688167698410087,274.00000000000,
121.39194699182198,31.688301131312336,274.00000000000,
121.40249433077724,31.688433692603542,286.00000000000,
121.41304173901619,31.688565382263775,226.00000000000,
121.42358921608212,31.688696200273217,220.00000000000,
121.43413676151835,31.688826146612179,286.00000000000,
121.44468437486815,31.688955221261129,286.00000000000,
121.45523205567486,31.689083424200636,184.00000000000,
121.46577980348165,31.68921075541142,120.00000000000,
121.47632761783186,31.689337214874318,0.00000000000,
121.48687549826866,31.689462802570308,233.00000000000,
121.49742344433525,31.689587518480504,286.00000000000,
121.50797145557489,31.689711362586124,2595.00000000000,
121.51851953153066,31.689834334868547,108.00000000000,
121.52906767174576,31.689956435309274,71.00000000000,
121.53961587576336,31.690077663889927,35.00000000000,
121.55016414312652,31.690198020592266,177.00000000000,
121.56071247337837,31.690317505398195,277.00000000000,
121.57126086606203,31.690436118289714,164.00000000000,
121.58180932072051,31.690553859248997,20.00000000000,
121.59235783689691,31.690670728258315,137.00000000000,
121.25466927469451,31.695516578037861,0.00000000000,
121.2652166903993,31.695660519071858,0.00000000000,
121.27576418135268,31.695803588439244,73.00000000000,
