X,Y,Z,长度
121.69678587636555,31.006134732322714,193.00000000000,1707.140766418722000
121.70725878191126,31.006240022199613,239.00000000000,3503.057821539529400
121.71773174227688,31.006344462987265,239.00000000000,2719.927907794977700
121.72820475701876,31.006448054670102,239.00000000000,2304.293777216425500
121.73867782569332,31.006550797232681,1854.00000000000,2196.401093412243400
121.7491509478568,31.006652690659692,1063.00000000000,1690.747746750317400
121.75962412306561,31.006753734935952,233.00000000000,214.811531799827090
121.77009735087603,31.006853930046397,226.00000000000,2321.075269338491100
121.78057063084434,31.006953275976091,206.00000000000,3204.159313275502000
121.79104396252687,31.007051772710231,239.00000000000,4384.117465345835600
121.80151734547987,31.007149420234125,230.00000000000,3512.591265386382900
121.8119907792596,31.007246218533233,221.00000000000,1916.143667023284700
121.82246426342229,31.007342167593119,225.00000000000,3766.446790920563200
121.83293779752421,31.007437267399478,239.00000000000,1563.656309516510900
121.84341138112153,31.007531517938141,216.00000000000,2171.203182861948800
121.85388501377049,31.007624919195049,171.00000000000,1001.361545273648200
121.86435869502731,31.007717471156294,239.00000000000,557.661431310007860
121.87483242444813,31.00780917380807,51.00000000000,3349.145730611790400
121.88530620158912,31.00790002713671,3.00000000000,5781.367403582541600
121.89578002600643,31.007990031128671,101.00000000000,3158.462543188926200
121.90625389725625,31.008079185770537,195.00000000000,1307.897014859906000
121.91672781489468,31.008167491049015,11.00000000000,1431.215438731464700
121.92720177847784,31.008254946950938,0.00000000000,1362.055307487068100
121.93767578756184,31.008341553463286,0.00000000000,291.626829990162430
120.98459144082075,31.006001653883381,173.00000000000,0.000000000000000
120.99506056271161,31.006164696208494,173.00000000000,0.000000000000000
121.00552976958308,31.006326890498492,221.00000000000,0.000000000000000
121.01599906099254,31.006488236729226,225.00000000000,200.635536581322190
121.0264684364974,31.006648734876659,211.00000000000,2289.291106211524000
121.03693789565507,31.006808384916894,198.00000000000,6624.488700848895000
121.04740743802292,31.006967186826152,5865.00000000000,2130.481940803548200
121.05787706315823,31.00712514058079,7568.00000000000,4457.526222572086200
121.06834677061838,31.007282246157271,276.00000000000,1703.143538729036200
121.07881655996061,31.007438503532192,317.00000000000,876.792114894470730
121.08928643074223,31.007593912682289,260.00000000000,1230.338296351269900
121.09975638252052,31.007748473584414,1409.00000000000,208.618524511907820
121.11022641485268,31.007902186215539,161.00000000000,1213.404987177036000
121.12069652729592,31.008055050552773,158.00000000000,782.555647058270100
121.13116671940743,31.008207066573345,153.00000000000,4868.288253756414600
121.14163699074439,31.008358234254608,145.00000000000,5239.395293612433300
121.15210734086395,31.008508553574057,206.00000000000,2199.615372822210700
121.16257776932321,31.00865802450928,1008.00000000000,495.919235270166100
121.17304827567935,31.008806647038035,207.00000000000,485.649907218707430
121.1835188594894,31.008954421138164,2551.00000000000,3521.768425504623800
121.19398952031041,31.009101346787656,11242.00000000000,6569.251231627878000
121.20446025769949,31.009247423964634,18043.00000000000,6443.800374824401800
121.21493107121366,31.009392652647325,7748.00000000000,8798.814382108954300
121.22540196040991,31.009537032814109,17892.00000000000,10560.159023358279000
121.23587292484522,31.00968056444346,14534.00000000000,6837.093943623951400
121.24634396407659,31.009823247514003,14534.00000000000,7730.387113283706600
121.25681507766095,31.009965082004477,1463.00000000000,5029.898585874854700
121.26728626515521,31.010106067893759,144.00000000000,11107.829784633121000
121.27775752611632,31.010246205160836,3582.00000000000,5361.525686346830300
121.28822886010117,31.010385493784835,2168.00000000000,7676.368417152310000
121.29870026666663,31.010523933745002,1989.00000000000,4756.881433262236900
121.30917174536953,31.010661525020716,136.00000000000,7296.126824477038100
121.31964329576672,31.010798267591468,205.00000000000,3652.712971247520700
121.33011491741505,31.010934161436893,0.00000000000,1798.032157280395500
121.34058660987129,31.011069206536732,1418.00000000000,2103.430127873909000
121.35105837269222,31.011203402870873,9249.00000000000,3555.540198486676200
121.36153020543462,31.011336750419314,12687.00000000000,3287.998352340625800
121.37200210765522,31.011469249162197,13086.00000000000,6268.279357290090000
121.38247407891072,31.011600899079767,13832.00000000000,3293.063154496383500
121.39294611875789,31.011731700152414,13832.00000000000,10957.630765972572000
121.4034182267534,31.011861652360647,13832.00000000000,9509.640955449578500
121.4138904024539,31.011990755685101,13832.00000000000,15094.101523352194000
121.42436264541604,31.012119010106538,8371.00000000000,8185.179998417037500
121.43483495519651,31.012246415605848,15226.00000000000,2823.045935098438300
121.44530733135188,31.012372972164037,4249.00000000000,1839.971067756685900
121.45577977343876,31.012498679762263,488.00000000000,2822.948450585106000
121.46625228101378,31.012623538381778,488.00000000000,3804.331009998454200
121.47672485363344,31.012747548003983,0.00000000000,3204.824670508814100
121.48719749085438,31.012870708610393,0.00000000000,3012.345096815309300
121.49767019223306,31.012993020182655,0.00000000000,2918.772811017403000
121.508142957326,31.013114482702544,305.00000000000,3491.111730698612100
121.51861578568978,31.013235096151963,0.00000000000,2529.610770771382200
121.52908867688079,31.013354860512926,0.00000000000,3878.954476656787800
121.53956163045555,31.013473775767594,0.00000000000,1207.562130425453900
121.55003464597051,31.013591841898236,0.00000000000,4178.824263763895000
121.56050772298211,31.013709058887265,212.00000000000,2730.979247802142300
121.57098086104676,31.013825426717208,488.00000000000,316.435618563650220
121.58145405972088,31.013940945370713,239.00000000000,2630.529237751084100
121.59192731856085,31.014055614830571,239.00000000000,2662.824141969215400
121.60240063712305,31.014169435079697,239.00000000000,1835.016981627248700
121.61287401496384,31.014282406101117,222.00000000000,2197.602996741135500
121.62334745163955,31.014394527878004,221.00000000000,490.813428374951740
121.63382094670651,31.014505800393636,189.00000000000,2451.699589703783700
121.64429449972104,31.014616223631428,196.00000000000,2170.171049007974000
121.65476811023946,31.014725797574929,226.00000000000,1000.318435959292100
121.66524177781801,31.014834522207803,215.00000000000,0.000000000000000
121.67571550201299,31.014942397513838,208.00000000000,677.044603009711640
121.68618928238062,31.015049423476963,239.00000000000,28.465675822704142
121.69666311847719,31.015155600081226,144.00000000000,3624.332593622032200
121.70713700985887,31.015260927310795,138.00000000000,3039.469229247321000
121.71761095608188,31.015365405149975,146.00000000000,1572.814691798105100
121.72808495670247,31.015469033583187,181.00000000000,1897.177421450798600
121.73855901127676,31.015571812594988,222.00000000000,1161.947327082406000
121.74903311936096,31.015673742170055,201.00000000000,2095.508469750229800
121.75950728051117,31.015774822293196,134.00000000000,497.299951623693230
121.7699814942836,31.015875052949337,122.00000000000,4859.258567372980000
121.78045576023432,31.015974434123546,183.00000000000,3028.353820953019700
121.79093007791947,31.016072965801001,177.00000000000,5099.131724370528000
121.80140444689512,31.016170647967019,159.00000000000,1084.994261332668200
121.81187886671738,31.016267480607034,196.00000000000,232.565090077971890
121.82235333694234,31.016363463706615,169.00000000000,2109.789790021870900
121.83282785712602,31.016458597251447,173.00000000000,2352.308801945063400
121.84330242682449,31.016552881227359,146.00000000000,2050.442704668656000
121.85377704559376,31.016646315620275,113.00000000000,3267.337400232410300
121.8642517129899,31.016738900416282,89.00000000000,3255.544903838283100
121.87472642856886,31.016830635601579,129.00000000000,926.670479075354480
121.88520119188669,31.016921521162484,29.00000000000,2729.243117400313200
121.89567600249933,31.017011557085443,0.00000000000,0.000000000000000
121.90615085996276,31.017100743357041,0.00000000000,1100.168409282586000
121.91662576383297,31.017189079963977,0.00000000000,0.000000000000000
121.92710071366587,31.017276566893081,0.00000000000,1135.686835351115000
121.93757570901742,31.017363204131311,0.00000000000,0.000000000000000
120.91111329385828,31.013853809632099,0.00000000000,0.000000000000000
120.92158279267252,31.014022847439804,127.00000000000,0.000000000000000
120.93205237959918,31.01419103708454,127.00000000000,0.000000000000000
120.94252205419566,31.014358378541264,0.00000000000,0.000000000000000
120.96346166462754,31.014690516791106,0.00000000000,0.000000000000000
120.97393159957764,31.014855313534753,57.00000000000,0.000000000000000
120.98440162042696,31.015019261991451,57.00000000000,0.000000000000000
120.99487172673282,31.015182362136784,98.00000000000,1540.672588708373000
121.00534191805248,31.015344613946457,145.00000000000,1019.844904807132800
121.01581219394316,31.015506017396302,128.00000000000,2291.916637628403800
121.02628255396215,31.01566657246228,158.00000000000,793.596859771954430
121.03675299766661,31.015826279120475,228.00000000000,4999.933923386549400
121.04722352461376,31.015985137347101,6718.00000000000,3699.707950390253700
121.05769413436074,31.016143147118491,12698.00000000000,2218.700739275484500
121.06816482646474,31.016300308411108,331.00000000000,2336.839615661800500
121.07863560048284,31.016456621201545,276.00000000000,4.079756760301190
121.08910645597216,31.016612085466516,277.00000000000,0.000000000000000
121.09957739248976,31.016766701182856,164.00000000000,0.000000000000000
121.11004840959276,31.016920468327545,3.00000000000,1772.434819351546600
121.12051950683812,31.017073386877662,77.00000000000,4209.076529300280500
121.13099068378291,31.017225456810433,73.00000000000,3803.030999017539700
121.14146193998413,31.017376678103211,120.00000000000,3562.904815657454900
121.15193327499875,31.017527050733456,183.00000000000,1269.138778148164600
121.16240468838369,31.01767657467877,164.00000000000,2138.726717415902400
121.17287617969593,31.017825249916879,6912.00000000000,311.931241539690970
121.18334774849239,31.017973076425637,6912.00000000000,2218.341785930847400
121.19381939432996,31.018120054183001,14409.00000000000,6279.088423089811800
121.20429111676548,31.018266183167093,21031.00000000000,4917.212680189390100
121.21476291535585,31.018411463356138,18271.00000000000,8006.432410881198800
121.22523478965786,31.018555894728483,18350.00000000000,5721.447328243062700
121.23570673922839,31.018699477262611,18350.00000000000,9171.616997321081700
121.2461787636242,31.018842210937127,18228.00000000000,5833.239315823729200
121.25665086240205,31.018984095730772,4305.00000000000,5391.065699806806200
121.26712303511873,31.019125131622399,107.00000000000,5310.936185265993100
121.27759528133097,31.019265318591003,671.00000000000,11399.557983060391000
121.28806760059551,31.019404656615674,27.00000000000,7561.423007966364800
121.29853999246902,31.019543145675673,79.00000000000,10014.452091605239000
121.30901245650819,31.019680785750346,102.00000000000,9252.960262096776200
121.31948499226968,31.0198175768192,195.00000000000,5949.155340163189100
121.32995759931016,31.01995351886184,194.00000000000,332.724401637632750
121.34043027718623,31.020088611858007,1451.00000000000,2614.605853065937500
121.35090302545453,31.020222855787576,7528.00000000000,2861.758901786746700
121.3613758436716,31.020356250630538,10248.00000000000,1829.377104265093500
121.37184873139405,31.020488796367019,13832.00000000000,445.665815218869000
121.38232168817842,31.020620492977269,13832.00000000000,2080.939995525118300
121.39279471358127,31.020751340441652,13832.00000000000,4120.760700456653500
121.40326780715908,31.020881338740672,13832.00000000000,16031.830039137349000
121.41374096846837,31.021010487854962,13832.00000000000,11054.492316512384000
121.42421419706562,31.021138787765274,12138.00000000000,10901.553085399228000
121.43468749250731,31.021266238452473,5428.00000000000,8686.914345179202400
